http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Communication/Communicating+with+the+Family/My+friend_s+mother+is+dying_+What+can+I+say+to+her+family_.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Communication/Communicating+with+the+Family/My+friend_s+mother+is+dying_+What+can+I+say+to+her+family_.aspx	0.099934	3.319310	0.752058
http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Communication/Communicating+with+the+Patient/What+can+I+say+to+a+friend+who+is+dying_.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Communication/Communicating+with+the+Patient/What+can+I+say+to+a+friend+who+is+dying_.aspx	0.139997	3.657331	0.733388
http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Symptoms+of+Illness/Pain/What+causes+pain+associated+with+bone+metastasis_.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Symptoms+of+Illness/Pain/What+causes+pain+associated+with+bone+metastasis_.aspx	0.114038	3.235247	0.800589
http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Symptoms+of+Illness/Bowel+Obstruction/Does+needing+a+laxative+to+have+a+bowel+movement+mean+there_s+a+bowel+obstruction_.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Symptoms+of+Illness/Bowel+Obstruction/Does+needing+a+laxative+to+have+a+bowel+movement+mean+there_s+a+bowel+obstruction_.aspx	0.165332	3.403606	0.577289
http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Symptoms+of+Illness/Bowel+Obstruction/How+long+can+someone+live+with+a+blocked+large+intestine_.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/Symptoms+of+Illness/Bowel+Obstruction/How+long+can+someone+live+with+a+blocked+large+intestine_.aspx	0.134651	3.531246	0.733302
http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/When+Death+Is+Near/Why+do+some+people+become+suddenly+alert+for+a+while+right+before+dying_.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/When+Death+Is+Near/Why+do+some+people+become+suddenly+alert+for+a+while+right+before+dying_.aspx	0.173268	3.343569	0.683190
http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/When+Death+Is+Near/What+happens+when+someone+is+near+death_.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Support/Support/Asked+and+Answered/When+Death+Is+Near/What+happens+when+someone+is+near+death_.aspx	0.171825	3.547427	0.740894
http://virtualhospice.ca/default.aspx?goto=en_US-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Symptoms+of+Illness-Confusion-My+brother+has+cancer+that+has+spread+to+his+brain_+Sometimes+I+can_t+understand+what+he_s+trying+to+say+and+he_s+always+fumbling+with+his+blankets_+Does+he+know+who+I+am_+Can+he+understand+what+we_re+saying+to+him_	http://virtualhospice.ca/default.aspx?goto=fr_CA-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Symptoms+of+Illness-Confusion-My+brother+has+cancer+that+has+spread+to+his+brain_+Sometimes+I+can_t+understand+what+he_s+trying+to+say+and+he_s+always+fumbling+with+his+blankets_+Does+he+know+who+I+am_+Can+he+understand+what+we_re+saying+to+him_	0.086032	3.758766	0.759666
http://virtualhospice.ca/default.aspx?goto=en_US-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Symptoms+of+Illness-Pain-My+mother+is+dying+of+cancer+and+refuses+to+take+morphine+until+the+pain+is+almost+unbearable_+She+gets+annoyed+when+I+try+to+talk+with+her+about+it_+How+can+I+raise+this_	http://virtualhospice.ca/default.aspx?goto=fr_CA-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Symptoms+of+Illness-Pain-My+mother+is+dying+of+cancer+and+refuses+to+take+morphine+until+the+pain+is+almost+unbearable_+She+gets+annoyed+when+I+try+to+talk+with+her+about+it_+How+can+I+raise+this_	0.161513	3.353801	0.682645
http://virtualhospice.ca/default.aspx?goto=en_US-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Medications-What_s+the+difference+between+hydromorphone_+morphine_+Dilaudid%c2%ae+and+fentanyl+patches_+When+would+each+of+these+be+used_	http://virtualhospice.ca/default.aspx?goto=fr_CA-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Medications-What_s+the+difference+between+hydromorphone_+morphine_+Dilaudid%c2%ae+and+fentanyl+patches_+When+would+each+of+these+be+used_	0.112442	3.573948	0.775807
http://www.acted.org/en/beekeeping-gives-hope-vulnerable-families-west-bank	http://www.acted.org/fr/abeilles-porteuses-espoir-pour-familles-vuln-rables-cisjordanie	0.125935	3.976267	0.785227
http://www.acted.org/en/oure-cassoni-issue-malnutrition-core-humanitarian-intervention	http://www.acted.org/fr/oure-cassoni-la-problematique-de-la-malnutrition-au-coeur-de-l-intervention-humanitaire	0.154339	3.962331	0.792259
http://www.acted.org/en/multisectoral-assistance-vulnerable-iraqis	http://www.acted.org/fr/assistance-multisectorielle-aux-irakiens-vulnerables	0.129951	4.238208	0.771784
http://www.acted.org/en/writing-sms-can-save-lives-northern-uganda	http://www.acted.org/fr/un-sms-peut-sauver-des-vies-dans-le-nord-de-l-ouganda	0.110328	3.976201	0.812118
http://www.acted.org/en/exploring-new-ways-strengthen-protection-women-and-children	http://www.acted.org/fr/moyens-innovants-pour-renforcer-protection-femmes-et-enfants	0.118327	3.886892	0.799933
http://www.acted.org/en/port-au-prince-report-acted-staff	http://www.acted.org/fr/port-au-prince-temoignage-dune-employee-dacted	0.115331	3.601930	0.754644
http://www.acted.org/en/preparing-disasters-mountain-regions-vietnam	http://www.acted.org/fr/prevention-catastrophes-dans-regions-montagneuses-vietnam	0.174933	3.966211	0.777855
http://www.acted.org/en/resilience-climate-change-western-kenya	http://www.acted.org/fr/acted-am-liore-les-capacit-s-de-r-sistance-au-changement-climatique-dans-l-ouest-du-kenya	0.131131	3.760556	0.748119
http://www.acted.org/en/acted-becomes-pivotal-actor-new-food-distribution-process	http://www.acted.org/fr/acted-au-coeur-de-la-nouvelle-methodologie-de-distribution-alimentaire	0.128164	3.776354	0.762286
http://www.acted.org/en/one-day-agro-team	http://www.acted.org/fr/une-journ-e-avec-l-quipe-agro	0.178830	4.144610	0.843097
http://www.acted.org/en/congolese-mamans-enthusiastic-about-improvement-water-facilities-southern-kivu	http://www.acted.org/fr/mamans-congolaises-enthousiastes-face-am-lioration-acc-s-eau-potable-au-sud-kivu	0.138561	3.821149	0.752997
http://www.acted.org/en/pakistan-acted-increases-its-relief-operations-and-launches-call-donations	http://www.acted.org/fr/pakistan-acted-renforce-ses-op-rations-durgence-et-lance-un-appel-aux-dons	0.123228	3.650564	0.769681
http://www.acted.org/en/health-promotion	http://www.acted.org/fr/promotion-de-la-sante	0.120544	4.024505	0.866577
http://www.acted.org/en/act-now-movie-competition-mdgs	http://www.acted.org/fr/act-now-concours-vid-o-sur-les-omd	0.188048	3.791094	0.643374
http://www.acted.org/en/may-celebrations-self-help-group-successes-nias	http://www.acted.org/fr/celebrations-du-mois-de-mai-le-succes-des-groupes-autonomes-niass	0.125546	3.927382	0.792236
http://www.acted.org/en/it-never-rains-it-pours-climate-variability-rural-indonesia	http://www.acted.org/fr/il-ne-pleut-jamais-il-tombe-des-trombes-d-eau-variation-climatique-dans-l-indon-sie-rurale	0.114928	3.873232	0.784718
http://www.acted.org/en/multisectorial-approach-meet-needs-populations-affected-cholera	http://www.acted.org/fr/une-approche-multisectorielle-pour-r-pondre-aux-besoins-populations-touch-es-par-chol-ra	0.104800	3.982905	0.888561
http://www.acted.org/en/one-year-mobilization-goes	http://www.acted.org/fr/apr-s-mobilisation-se-poursuit	0.155530	4.162874	0.791595
http://www.acted.org/en/overview-humanitarian-needs-aftermath-earthquake-padang	http://www.acted.org/fr/un-apercu-des-besoins-humanitaires-suite-au-tremblement-de-terre-padang	0.117801	3.744833	0.810195
http://www.acted.org/en/assistance-flood-affected-populations-pakistan	http://www.acted.org/fr/soutien-aux-populations-sinistr-es-du-pakistan	0.127447	3.813333	0.713483
http://www.acted.org/en/karamoja-region-honoured-unesco	http://www.acted.org/en/node/390	0.109948	4.009557	0.793609
http://www.antennas.biz/icom-mobile-radios_e.html	http://www.antennas.biz/icom-mobile-radios_f.html	0.150918	2.915363	0.303999
http://www.antennas.biz/heil-microphone_e.html	http://www.antennas.biz/heil-microphone_f.html	0.198616	3.281576	0.455702
http://www.antennas.biz/yu7ef-yagi-antennas_e.html	http://www.antennas.biz/yu7ef-yagi-antennes_f.html	0.142783	3.836721	0.707565
http://www.antennas.biz/portable-vhf-antennas_e.html	http://www.antennas.biz/portable-vhf-antennes_f.html	0.097344	3.437312	0.516402
http://www.antennas.biz/rigblaster_e.html	http://www.antennas.biz/rigblaster_f.html	0.156338	4.104319	0.787275
http://www.antennas.biz/spid-rotator_e.html	http://www.antennas.biz/spid-rotateur_f.html	0.176952	4.061746	0.656792
http://www.antennas.biz/steppir-antenna_e.html	http://www.antennas.biz/steppir-antennes_f.html	0.207849	4.175145	0.722520
http://www.antennas.biz/wifi-directional-indoor-antennas_e.html	http://www.antennas.biz/wifi-directionel-interieur-antennes_f.html	0.155562	3.344567	0.392484
http://www.antennas.biz/yaesu-handheld-radios_e.html	http://www.antennas.biz/yaesu-portable-radios_f.html	0.211091	2.850610	0.245441
http://www.antennas.biz/antenna-tuner-various_e.html	http://www.antennas.biz/boite-accord-divers_f.html	0.180739	3.510110	0.601010
http://www.antennas.biz/kelemen-antennas_e.html	http://www.antennas.biz/kelemen-antennes_f.html	0.130611	3.873915	0.462076
http://www.antennas.biz/antenna-butternut_e.html	http://www.antennas.biz/antenne-butternut_f.html	0.247799	3.470045	0.470383
http://www.antennas.biz/wireantennas_e.html	http://www.antennas.biz/antenne-filaire_f.html	0.214681	4.111702	0.619612
http://www.antennas.biz/wifi-splitter-divider_e.html	http://www.antennas.biz/wifi-splitter_f.html	0.180098	3.827683	0.724942
http://www.antennas.biz/mounting-hardware_e.html	http://www.antennas.biz/montage-materiel_f.html	0.157210	3.953099	0.390222
http://www.antennas.biz/hamradio-software_e.html	http://www.antennas.biz/hamradio-logiciel_f.html	0.070156	2.848363	0.496824
http://www.antennas.biz/yagi-antennas-shf-wimo_e.html	http://www.antennas.biz/yagi-antennes-shf-wimo_f.html	0.104852	3.896220	0.775657
http://www.antennas.biz/mobile-antenna-accessories_e.html	http://www.antennas.biz/mobile-antenne-accessoires_f.html	0.206330	3.456398	0.404330
http://www.antennas.biz/antenna-tuner-sgc_e.html	http://www.antennas.biz/boite-accord-sgc_f.html	0.173602	3.615481	0.580420
http://www.antennas.biz/power-supply-diamond_e.html	http://www.antennas.biz/alimentation-diamond_f.html	0.148632	2.957729	0.469168
http://www.antennas.biz/antenna-mosley_e.html	http://www.antennas.biz/antenne-mosley_f.html	0.150224	3.686016	0.778129
http://www.antennas.biz/masts-aluminium-telescopic_e.html	http://www.antennas.biz/mats-aluminium-telescopique_f.html	0.194621	3.720757	0.561665
http://www.antennas.biz/radio-batteries_e.html	http://www.antennas.biz/radio-batteries_f.html	0.124853	3.197086	0.436087
http://www.antennas.biz/tarheel-mobile-antennas-hf_e.html	http://www.antennas.biz/tarheel-antennes-mobile-hf_2_f.html	0.206450	4.040280	0.720479
http://www.antennas.biz/portable-hf-antennas_e.html	http://www.antennas.biz/portable-deca-antenne_f.html	0.255502	3.843414	0.428336
http://www.antennas.biz/connectors-f_e.html	http://www.antennas.biz/connecteurs-f_f.html	0.147012	2.823494	0.441869
http://www.antennas.biz/crimptools_e.html	http://www.antennas.biz/outils-sertir_f.html	0.133021	2.415200	0.247680
http://www.antennas.biz/power-supply-accessories_e.html	http://www.antennas.biz/alimentation-accessoires_f.html	0.194460	4.356254	0.627449
http://www.antennas.biz/rfid-antennas_e.html	http://www.antennas.biz/rfid-antennes_f.html	0.176727	3.476675	0.436825
http://www.antennas.biz/microham-microkeyer2r_e.html	http://www.antennas.biz/microham-microkeyer2r_2_f.html	0.321517	3.506750	0.287442
http://www.artsvivants.ca/en/eth/design/	http://www.artsvivants.ca/fr/eth/design/	0.079706	3.035854	0.871908
http://www.artsvivants.ca/en/mus/instrumentlab/	http://www.artsvivants.ca/fr/dan/yourturn/write/start.asp	0.230335	3.484808	0.617865
http://www.artsvivants.ca/en/mus/greatcomposers/mozart/BuzzMozBees.html	http://www.artsvivants.ca/fr/mus/greatcomposers/mozart/BuzzMozBees.html	0.093427	3.600441	0.673266
http://www.artsvivants.ca/en/mus/greatcomposers/tchaikovsky.html	http://www.artsvivants.ca/fr/mus/greatcomposers/tchaikovsky.html	0.173435	3.513343	0.601772
http://www.artsvivants.ca/en/mus/musicresources/bios.html	http://www.artsvivants.ca/fr/mus/musicresources/bios.html	0.219282	4.133909	0.786059
http://www.artsvivants.ca/en/dan/make/scoop/fortier.asp	http://www.artsvivants.ca/fr/dan/make/scoop/fortier.asp	0.109113	3.822947	0.752229
http://www.artsvivants.ca/en/dan/make/scoop/fournier.asp	http://www.artsvivants.ca/fr/dan/make/scoop/fournier.asp	0.173412	3.424582	0.767884
http://www.artsvivants.ca/en/dan/dance101/glossary.asp	http://www.artsvivants.ca/fr/dan/dance101/glossary.asp	0.084240	3.742508	0.841501
http://www.artsvivants.ca/en/dan/dance101/anatomy.asp	http://www.artsvivants.ca/fr/dan/dance101/anatomy.asp	0.159784	3.690549	0.862664
http://www.artsvivants.ca/en/dan/dance101/forms.asp	http://www.artsvivants.ca/fr/dan/dance101/forms.asp	0.113171	4.285275	0.821216
http://www.artsvivants.ca/en/thf/faire/metiers.html	http://www.artsvivants.ca/fr/thf/faire/metiers.html	0.143381	3.555993	0.813794
http://www.artsvivants.ca/en/thf/histoire/epoques.html	http://www.artsvivants.ca/fr/thf/histoire/epoques.html	0.072001	3.294864	0.829914
http://www.bonnke.net/cfan/en/resources/bible-studies	http://www.bonnke.net/cfan/fr/ressources/etudes-bibliques	0.111149	3.715766	0.743270
http://www.bonnke.net/cfan/en/events/africa-20072008/abakaliki	http://www.bonnke.net/cfan/fr/evenements/afrique-20072008/abakaliki	0.085854	4.038036	0.856223
http://www.bonnke.net/cfan/en/events/africa-20072008/kochi	http://www.bonnke.net/cfan/fr/evenements/afrique-20072008/kochi	0.108753	4.330776	0.823012
http://www.bonnke.net/cfan/en/events/africa-20072008/yola	http://www.bonnke.net/cfan/fr/evenements/afrique-20072008/yola	0.114262	4.302121	0.827140
http://www.bonnke.net/cfan/en/events/africa-20072008/kabba	http://www.bonnke.net/cfan/fr/evenements/afrique-20072008/kabba	0.136927	4.160579	0.777914
http://www.bonnke.net/cfan/en/events/africa-20072008/awka	http://www.bonnke.net/cfan/fr/evenements/afrique-20072008/awka	0.132278	4.114742	0.821251
http://www.bonnke.net/cfan/en/events/africa-20092010/ibadan	http://www.bonnke.net/cfan/fr/evenements/afrique-20092010/ibadan	0.104790	4.346127	0.845023
http://www.bonnke.net/cfan/en/events/africa-20092010/afikpo	http://www.bonnke.net/cfan/fr/evenements/afrique-20092010/afikpo	0.130933	4.242322	0.812888
http://www.bonnke.net/cfan/en/events/africa-20092010/ugep	http://www.bonnke.net/cfan/fr/evenements/afrique-20092010/ugep	0.131522	4.256799	0.798241
http://www.bonnke.net/cfan/en/events/africa-20092010/takum	http://www.bonnke.net/cfan/fr/evenements/afrique-20092010/takum	0.148128	4.269216	0.816150
http://www.bonnke.net/cfan/en/events/africa-20092010/sapele	http://www.bonnke.net/cfan/fr/evenements/afrique-20092010/sapele	0.145028	4.217017	0.830686
http://www.bonnke.net/cfan/en/events/africa-20092010/otukpo	http://www.bonnke.net/cfan/fr/evenements/afrique-20092010/otukpo	0.114332	4.259087	0.839204
http://www.bonnke.net/cfan/en/events/africa-20092010/numan	http://www.bonnke.net/cfan/fr/evenements/afrique-20092010/numan	0.149598	4.437879	0.826072
http://www.bonnke.net/cfan/en/events/africa-20082009/mubi	http://www.bonnke.net/cfan/fr/evenements/afrique-20082009/mubi	0.143028	4.438502	0.845982
http://www.bonnke.net/cfan/en/events/africa-20082009/nsukka	http://www.bonnke.net/cfan/fr/evenements/afrique-20082009/nsukka	0.116631	4.333315	0.848371
http://www.bonnke.net/cfan/en/events/africa-20082009/okitipupa	http://www.bonnke.net/cfan/fr/evenements/afrique-20082009/okitipupa	0.104943	4.334522	0.855363
http://www.bonnke.net/cfan/en/events/africa-20082009/bali	http://www.bonnke.net/cfan/fr/evenements/afrique-20082009/bali	0.176541	4.352614	0.794257
http://www.bonnke.net/cfan/en/events/africa-20082009/oleozoro	http://www.bonnke.net/cfan/fr/evenements/afrique-20082009/oleozoro	0.116003	4.117066	0.795279
http://www.bonnke.net/cfan/en/events/africa-20082009/ikot-ekpene	http://www.bonnke.net/cfan/fr/evenements/afrique-20082009/ikot-ekpene	0.073136	4.004921	0.811839
http://www.bonnke.net/cfan/en/events/africa-20082009/kafanchan	http://www.bonnke.net/cfan/fr/evenements/afrique-20082009/kafanchan	0.105023	4.257899	0.845574
http://www.bonnke.net/cfan/en/events/afrika-20102011/lome	http://www.bonnke.net/cfan/fr/evenements/afrika-20102011/lome	0.103419	4.153944	0.827122
http://www.bonnke.net/cfan/en/events/afrika-20102011/karu	http://www.bonnke.net/cfan/fr/evenements/afrika-20102011/karu	0.156142	4.416668	0.833776
http://www.bonnke.net/cfan/en/events/afrika-20102011/lokoja	http://www.bonnke.net/cfan/fr/evenements/afrika-20102011/lokoja	0.143724	4.272990	0.789607
http://www.bonnke.net/cfan/en/events/afrika-20102011/asaba	http://www.bonnke.net/cfan/fr/evenements/afrika-20102011/asaba	0.122037	4.167554	0.790916
http://www.bonnke.net/cfan/en/events/afrika-20102011/akure	http://www.bonnke.net/cfan/fr/evenements/afrika-20102011/akure	0.196427	4.261008	0.776701
http://www.bonnke.net/cfan/en/cfan/daniel-kolenda	http://www.bonnke.net/cfan/fr/cfan/daniel-kolenda	0.071359	3.690627	0.821320
http://www.bonnke.net/cfan/en/cfan/history	http://www.bonnke.net/cfan/fr/cfan/lhistoire	0.066806	3.956114	0.833594
http://www.bugadacargnel.com/en/pages/expositions.php?name=matcollishaw&page=oeuvrespresentees	http://www.bugadacargnel.com/fr/pages/expositions.php?name=matcollishaw&page=oeuvrespresentees	0.102895	2.423192	0.682975
http://www.bugadacargnel.com/en/pages/expositions.php?name=marcbijl	http://www.bugadacargnel.com/fr/pages/expositions.php?name=marcbijl&page=communique	0.097414	2.985056	0.624992
http://www.bugadacargnel.com/en/pages/expositions.php?name=tobiasbernstrup-miltosmanetas	http://www.bugadacargnel.com/fr/pages/expositions.php?name=tobiasbernstrup-miltosmanetas&page=communique	0.136239	3.938064	0.740281
http://www.bugadacargnel.com/en/pages/expositions.php?name=24	http://www.bugadacargnel.com/fr/pages/expositions.php?name=24&page=communique	0.088649	3.180617	0.793277
http://www.bugadacargnel.com/en/pages/expositions.php?name=25	http://www.bugadacargnel.com/fr/pages/expositions.php?name=25&page=communique	0.111129	3.252191	0.703389
http://www.bugadacargnel.com/en/pages/expositions.php	http://www.bugadacargnel.com/fr/pages/expositions.php?name=79&page=communique	0.085097	3.470675	0.757310
http://www.bugadacargnel.com/en/pages/expositions.php?name=36	http://www.bugadacargnel.com/fr/pages/expositions.php?name=36	0.105215	3.466071	0.746029
http://www.cgfmanet.org/newsletter/storico/fma_28_1_2011_2.htm	http://www.cgfmanet.org/newsletter/storico/fma_28_1_2011_4.htm	0.075208	2.551499	0.748196
http://www.cgfmanet.org/newsletter/storico/fma_15_4_2008_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_15_4_2008_4_testo.htm	0.126733	4.599422	0.818347
http://www.cgfmanet.org/newsletter/storico/fma_1_7_2008_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_1_7_2008_4_testo.htm	0.173668	4.201525	0.773816
http://www.cgfmanet.org/newsletter/storico/fma_26_11_2010_2.htm	http://www.cgfmanet.org/newsletter/storico/fma_26_11_2010_4.htm	0.144477	2.685086	0.761995
http://www.cgfmanet.org/newsletter/storico/fma_5_6_2009_2.htm	http://www.cgfmanet.org/newsletter/storico/fma_5_6_2009_4.htm	0.160150	3.166678	0.824844
http://www.cgfmanet.org/newsletter/storico/fma_capgen_4_11_2008_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_capgen_4_11_2008_4_testo.htm	0.103745	4.486867	0.833049
http://www.cgfmanet.org/newsletter/storico/fma_4_2_2011_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_4_2_2011_4_testo.htm	0.085185	3.845646	0.803484
http://www.cgfmanet.org/newsletter/storico/fma_17_12_2010_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_17_12_2010_4_testo.htm	0.323415	4.436253	0.768565
http://www.cgfmanet.org/newsletter/storico/fma_capgen_25_9_2008_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_capgen_25_9_2008_4_testo.htm	0.133513	4.175595	0.817932
http://www.cgfmanet.org/newsletter/storico/fma_30_10_2009_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_30_10_2009_4_testo.htm	0.132723	4.337372	0.860510
http://www.cgfmanet.org/newsletter/storico/fma_29_10_2010_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_29_10_2010_4_testo.htm	0.152036	4.424412	0.841112
http://www.cgfmanet.org/newsletter/storico/fma_25_6_2010_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_25_6_2010_4_testo.htm	0.077206	3.928830	0.850645
http://www.cgfmanet.org/newsletter/storico/fma_4_12_2009_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_4_12_2009_4_testo.htm	0.228087	4.338618	0.824805
http://www.cgfmanet.org/newsletter/storico/fma_14_1_2011_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_14_1_2011_4_testo.htm	0.137418	4.798909	0.831765
http://www.cgfmanet.org/newsletter/storico/fma_capgen_18_9_2008_2.htm	http://www.cgfmanet.org/newsletter/storico/fma_capgen_18_9_2008_4.htm	0.131433	3.260027	0.848872
http://www.cgfmanet.org/newsletter/storico/fma_23_1_2009_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_23_1_2009_4_testo.htm	0.130726	4.295516	0.817844
http://www.cgfmanet.org/newsletter/storico/fma_15_5_2008_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_15_5_2008_4_testo.htm	0.222154	4.745681	0.769681
http://www.cgfmanet.org/newsletter/storico/fma_8_5_2009_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_8_5_2009_4_testo.htm	0.230424	4.190440	0.820585
http://www.cgfmanet.org/newsletter/storico/fma_13_11_2009_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_13_11_2009_4_testo.htm	0.086318	4.291037	0.884644
http://www.cgfmanet.org/newsletter/storico/fma_27_3_2009_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_27_3_2009_4_testo.htm	0.149673	4.323860	0.814404
http://www.cgfmanet.org/newsletter/storico/fma_15_6_2008_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_15_6_2008_4_testo.htm	0.143374	4.925106	0.770220
http://www.cgfmanet.org/newsletter/storico/fma_16_10_2009_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_16_10_2009_4_testo.htm	0.092851	4.163743	0.848449
http://www.cgfmanet.org/newsletter/storico/fma_capgen_21_10_2008_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_capgen_21_10_2008_4_testo.htm	0.118903	4.390735	0.842566
http://www.cgfmanet.org/newsletter/storico/fma_12_2_2010_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_12_2_2010_4_testo.htm	0.107890	4.476933	0.784859
http://www.cgfmanet.org/newsletter/storico/fma_30_4_2010_2_testo.htm	http://www.cgfmanet.org/newsletter/storico/fma_30_4_2010_4_testo.htm	0.125044	4.283138	0.833066
http://www.cyberspaceministry.org/Lessons/Truth/Lesson37/eng-s37.html	http://www.cyberspaceministry.org/Lessons/Truth/Lesson37/fre-s37.html	0.173145	3.671809	0.648604
http://www.cyberspaceministry.org/Lessons/Truth/Lesson11/eng-s11.html	http://www.cyberspaceministry.org/Lessons/Truth/Lesson11/fre-s11.html	0.198150	3.616746	0.716656
http://www.cyberspaceministry.org/Lessons/Truth/Lesson39/eng-s39.html	http://www.cyberspaceministry.org/Lessons/Truth/Lesson39/fre-s39.html	0.130178	3.688762	0.624904
http://www.cyberspaceministry.org/Lessons/Truth/Lesson32/eng-s32.html	http://www.cyberspaceministry.org/Lessons/Truth/Lesson32/fre-s32.html	0.169748	3.781142	0.700380
http://www.cyberspaceministry.org/Lessons/Truth/Lesson05/eng-s05.html	http://www.cyberspaceministry.org/Lessons/Truth/Lesson05/fre-s05.html	0.132697	3.666139	0.688663
http://www.cyberspaceministry.org/Lessons/Truth/Lesson17/eng-s17.html	http://www.cyberspaceministry.org/Lessons/Truth/Lesson17/fre-s17.html	0.142031	3.603344	0.717575
http://www.cyberspaceministry.org/Lessons/Truth/Lesson38/eng-s38.html	http://www.cyberspaceministry.org/Lessons/Truth/Lesson38/fre-s38.html	0.173511	3.675777	0.651350
http://www.cyberspaceministry.org/Lessons/Truth/Lesson33/eng-s33.html	http://www.cyberspaceministry.org/Lessons/Truth/Lesson33/fre-s33.html	0.130012	3.694866	0.713145
http://www.cyberspaceministry.org/Lessons/Future/Lesson084/eng-s084.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson084/fre-s084.html	0.158937	3.527239	0.709473
http://www.cyberspaceministry.org/Lessons/Future/Lesson076/eng-s076.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson076/fre-s076.html	0.153843	3.574327	0.680679
http://www.cyberspaceministry.org/Lessons/Future/Lesson039/eng-s039.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson039/fre-s039.html	0.214963	3.760032	0.684668
http://www.cyberspaceministry.org/Lessons/Future/Lesson101/eng-s101.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson101/fre-s101.html	0.259122	3.797466	0.713256
http://www.cyberspaceministry.org/Lessons/Future/Lesson100/eng-s100.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson100/fre-s100.html	0.204942	3.661913	0.593145
http://www.cyberspaceministry.org/Lessons/Future/Lesson034/eng-s034.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson034/fre-s034.html	0.238579	3.739367	0.689859
http://www.cyberspaceministry.org/Lessons/Future/Lesson038/eng-s038.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson038/fre-s038.html	0.222268	3.508084	0.521345
http://www.cyberspaceministry.org/Lessons/Future/Lesson059/eng-s059.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson059/fre-s059.html	0.181386	3.610518	0.708147
http://www.cyberspaceministry.org/Lessons/Future/Lesson093/eng-s093.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson093/fre-s093.html	0.220655	3.772167	0.690721
http://www.cyberspaceministry.org/Lessons/Future/Lesson083/eng-s083.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson083/fre-s083.html	0.197212	3.695941	0.736844
http://www.cyberspaceministry.org/Lessons/Future/Lesson002/eng-s002.html	http://www.cyberspaceministry.org/Lessons/Future/Lesson002/fre-s002.html	0.200239	3.800475	0.670714
